日期,开盘,收盘,最高,最低,成交量,成交额
2026-02-24,39.2000000000,38.9400000000,39.4100000000,38.8200000000,75467438,2950566959.1100
2026-02-25,38.9000000000,38.7800000000,39.1500000000,38.7200000000,72397149,2817141580.4200
2026-02-26,38.8000000000,38.7000000000,39.0200000000,38.5000000000,59332534,2297277144.1200
2026-02-27,38.7500000000,38.7500000000,38.9500000000,38.6400000000,63703472,2472164576.4200
2026-03-02,38.6000000000,38.6700000000,38.8700000000,38.4200000000,68547313,2649577380.0100
2026-03-03,38.6600000000,39.1800000000,39.5500000000,38.5600000000,138465642,5423934799.6300
2026-03-04,39.0100000000,38.6000000000,39.0300000000,38.0100000000,115193902,4442287555.0500
2026-03-05,38.6600000000,39.1500000000,39.2400000000,38.6300000000,78336979,3058463948.2500
2026-03-06,39.1000000000,39.2000000000,39.3200000000,38.9500000000,46595667,1822138718.7300
2026-03-09,38.9000000000,38.7900000000,39.1800000000,38.7500000000,76677490,2983734019.2300
2026-03-10,38.9400000000,39.2200000000,39.2400000000,38.8000000000,61371700,2399803866.1800
2026-03-11,39.3000000000,39.5000000000,39.5000000000,38.9500000000,68940710,2710371063.8200
2026-03-12,39.4500000000,39.5000000000,39.5800000000,39.3300000000,52772330,2081987129.6000
2026-03-13,39.4600000000,39.7600000000,40.0500000000,39.3500000000,76527668,3041555946.5300
2026-03-16,39.7700000000,39.9100000000,40.0400000000,39.6400000000,61094451,2435208935.7100
2026-03-17,39.8900000000,40.1200000000,40.3600000000,39.8300000000,65622927,2637804783.3300
2026-03-18,40.1300000000,39.9200000000,40.3200000000,39.7900000000,70583141,2822439833.5900
2026-03-19,39.8800000000,39.7700000000,40.0400000000,39.7000000000,65024684,2591832049.9800
2026-03-20,39.8500000000,39.7500000000,40.0800000000,39.6600000000,61580273,2453063179.5700
2026-03-23,39.5800000000,38.6800000000,39.7000000000,38.5500000000,95773829,3730145439.3200
2026-03-24,38.8000000000,39.2500000000,39.3200000000,38.7300000000,61633642,2408674585.7000
2026-03-25,39.3300000000,39.2600000000,39.4000000000,38.9400000000,65381669,2556622044.6400
2026-03-26,39.1500000000,39.5600000000,39.6900000000,39.1400000000,61679007,2437289721.0600
2026-03-27,39.5000000000,39.4400000000,39.7000000000,39.2500000000,46800671,1846335950.9000
2026-03-30,39.2400000000,39.4800000000,39.5700000000,39.1300000000,64605410,2544968866.7400
2026-03-31,39.5400000000,39.3200000000,39.7300000000,39.2800000000,66309671,2617257386.8100
2026-04-01,39.5600000000,39.8200000000,40.0400000000,39.4200000000,88152581,3510509344.7700
2026-04-02,39.8600000000,39.7600000000,39.9200000000,39.5800000000,53462988,2124222800.5200
2026-04-03,39.7600000000,39.4000000000,39.8200000000,39.3600000000,46448537,1835962093.4400
2026-04-07,39.3900000000,38.9900000000,39.6000000000,38.9600000000,52836661,2071766646.1900
2026-04-08,39.5000000000,39.6200000000,39.6400000000,39.1900000000,66949789,2643490434.2300
2026-04-09,39.4800000000,39.2600000000,39.5200000000,39.1200000000,53585405,2104306040.8200
2026-04-10,39.3200000000,39.2100000000,39.3800000000,39.1300000000,54320208,2130641528.9000
2026-04-13,39.1300000000,38.9800000000,39.1600000000,38.9200000000,52514495,2047706850.4500
2026-04-14,39.0000000000,39.1300000000,39.1800000000,38.9500000000,50399861,1967829540.2500
2026-04-15,39.2500000000,39.9000000000,39.9200000000,39.2200000000,105210379,4177253341.8800
2026-04-16,39.9000000000,39.9100000000,40.1500000000,39.7500000000,61725776,2467044522.0300
2026-04-17,39.8500000000,39.5200000000,39.9000000000,39.5000000000,58792518,2331744879.6800
2026-04-20,39.5000000000,39.8700000000,39.9000000000,39.3300000000,58877642,2337084803.9600
2026-04-21,39.9100000000,39.8700000000,40.1500000000,39.8600000000,54594915,2182431154.1100
2026-04-22,39.8700000000,39.7400000000,40.0300000000,39.6200000000,50759455,2017733908.5400
2026-04-23,39.7200000000,39.8100000000,39.8600000000,39.5200000000,56948934,2260647912.8700
2026-04-24,39.7400000000,39.3800000000,39.8000000000,39.3600000000,62941438,2485978698.7700
2026-04-27,39.5200000000,39.3800000000,39.9900000000,39.3200000000,92616843,3669782210.5400
2026-04-28,39.3800000000,39.6000000000,39.6300000000,39.2600000000,66930520,2637104794.0800
2026-04-29,38.9100000000,38.5000000000,39.0200000000,38.3400000000,253311717,9780526575.0600
2026-04-30,38.4000000000,38.2700000000,38.5100000000,38.1200000000,116957410,4477499783.2400
2026-05-06,38.2900000000,38.0000000000,38.3500000000,37.8200000000,143177103,5437169067.7600
2026-05-07,38.0500000000,37.9500000000,38.1600000000,37.9400000000,79008987,3001814235.0200
2026-05-08,38.0300000000,37.9400000000,38.1800000000,37.9000000000,86953912,3303687173.6100
2026-05-11,37.9500000000,37.9700000000,37.9800000000,37.7000000000,92548934,3502977207.6900
2026-05-12,37.9800000000,37.9000000000,38.1400000000,37.8600000000,96729929,3673345230.7100
2026-05-13,37.9600000000,37.8800000000,38.0900000000,37.8500000000,71830416,2723485936.9700
2026-05-14,37.8100000000,37.8100000000,38.0200000000,37.7300000000,86786790,3286217937.3600
2026-05-15,37.8100000000,37.6500000000,37.9700000000,37.6100000000,82173796,3101358446.0500
2026-05-18,37.6500000000,37.4700000000,37.6600000000,37.3500000000,70768410,2651016862.5900
2026-05-19,37.4800000000,37.3700000000,37.7400000000,37.3400000000,71991007,2698787184.4300
2026-05-20,37.3700000000,37.1700000000,37.4400000000,37.1700000000,69318422,2582329893.2500
2026-05-21,37.1800000000,37.1500000000,37.3400000000,37.1100000000,72519969,2698141547.9300
2026-05-22,37.1000000000,37.0200000000,37.3300000000,36.9700000000,79761712,2961273370.2400
