,000002,000858,002594,600036,600048,600104,600519,600900,601088,601398,000300,000905,cpi_yoy,m2_yoy
1306,6.68,120.90741884,119.53521216,40.81476672,7.90808184,16.09702896,1482.215172,29.55478021,36.77524389,6.6335424,3836.2366,5637.2378,0.1,7.9
1307,6.7,121.28846964,118.95874991,40.61854188,7.93744353,16.14677256,1485.10824,29.32244653,36.75676851,6.62413312,3858.6998,5719.9101,0.1,7.9
1308,6.64,120.45015788,116.0500861,40.58116572,7.95701799,16.12687512,1467.749832,29.2353214,36.54430164,6.65236096,3840.2323,5671.0723,0.1,7.9
1309,6.58,118.77353436,117.268892,41.08574388,7.93744353,15.18174672,1455.213204,29.18691855,36.18403173,6.68999808,3852.0127,5694.8385,-0.2,8.3
1310,6.62,118.64969285,118.75781164,41.16984024,7.99616691,15.31108008,1456.13898576,28.93522373,36.29488401,6.66177024,3868.7429,5739.0058,-0.2,8.3
1311,6.64,119.10695381,118.83357525,41.45950548,8.01574137,15.34092624,1460.034984,28.8480986,36.3041217,6.67117952,3877.5557,5769.9675,-0.2,8.3
1312,6.6,119.16411143,118.57334372,41.55294588,7.98637968,15.25138776,1452.69623484,29.03202943,36.52582626,6.6805888,3873.9841,5762.0778,-0.2,8.3
1313,6.62,119.04026992,114.67975298,41.6744184,7.98637968,15.60954168,1433.13909516,29.02234886,36.4888755,6.66177024,3885.2459,5805.6543,-0.2,8.3
1314,6.6,118.49727253,116.32349391,41.73982668,7.94723076,15.51005448,1422.43474356,29.07075171,36.62744085,6.6805888,3865.4652,5757.9921,-0.2,8.3
1315,6.57,118.7925869,119.24203993,42.33784524,7.98637968,15.95774688,1427.24688,29.21596026,36.6736293,6.69940736,3894.6252,5792.9464,-0.2,8.3
1316,6.51,116.6968075,116.35972868,42.26309292,7.96680522,16.0671828,1406.995404,29.22564083,36.04546638,6.68999808,3892.1992,5799.9319,-0.2,8.3
1317,6.44,113.47692824,113.974822,42.21637272,7.88850738,16.03733664,1376.0877942,29.64190534,36.26717094,6.67117952,3864.1822,5740.2397,-0.2,8.3
1318,6.57,112.66719529,113.45765301,42.77701512,8.06467752,15.88810584,1371.59389524,29.48701622,36.06394176,6.71822592,3873.7951,5767.8083,-0.2,8.3
1319,6.53,112.13372417,113.23036218,42.96389592,7.94723076,15.88810584,1376.136012,29.69030819,36.4888755,6.74645376,3870.3786,5750.9122,-0.2,8.3
1320,6.44,112.72435291,114.28775865,42.8424234,7.83957123,15.68913144,1374.2073,29.72903047,36.23022018,6.821728,3874.9708,5745.8714,-0.2,8.3
1321,6.32,111.72409456,112.1630835,42.63685452,7.71233724,15.51005448,1375.171656,29.73871104,36.38726091,6.8687744,3843.0912,5676.8317,-0.2,8.3
1322,6.29,113.89608412,112.08073175,42.97323996,7.72212447,15.45036216,1377.73684296,29.4289328,36.43344936,6.93463936,3846.6443,5639.513,-0.2,8.3
1323,6.29,112.67672156,111.4054474,43.216185,7.71233724,15.50010576,1369.38552,29.67094705,36.81219465,7.07577856,3857.9016,5674.1704,-0.2,8.3
1324,6.35,114.07708325,113.11177566,43.683387,7.80042231,15.99754176,1385.9724432,29.60318306,36.81219465,7.17928064,3904.0342,5765.8373,-0.2,8.3
1325,6.43,114.48671286,115.05198289,44.38419,7.87872015,16.1169264,1384.68020616,29.89360016,37.08932535,7.21691776,3960.0662,5862.5529,-0.2,8.3
1326,6.39,114.05803071,111.15509808,44.73926352,7.86893292,15.9676956,1396.22352,30.11625327,36.98771076,7.26396416,3946.0195,5838.2454,-0.2,8.3
1327,6.39,113.53408586,110.10099568,43.18815288,7.87872015,15.95774688,1379.59666104,29.25468254,36.88609617,7.05696,3921.7578,5863.7282,-0.2,8.3
1328,6.42,113.2673503,109.33347737,42.9358638,7.9276563,15.9676956,1385.91899712,29.17723798,37.44959526,7.14164352,3936.0791,5915.3876,-0.2,8.3
1329,6.35,113.01014101,109.14571538,43.4030658,7.84935846,15.87815712,1381.5730056,29.39989109,37.81910286,7.20750848,3942.762,5934.67,-0.1,8.8
1330,6.5,113.53408586,108.92171862,43.8235476,7.90808184,16.0174392,1385.9976576,29.28372425,38.37336426,7.22632704,3943.6849,5892.9505,-0.1,8.8
1331,6.46,113.95324174,110.20640592,43.55257044,7.93744353,16.19651616,1391.8971936,29.12883513,37.3202676,7.18868992,3968.0676,5922.66,-0.1,8.8
1332,6.44,114.68676453,109.033717,43.98239628,7.89829461,16.97251632,1398.40634832,29.19659912,37.92071745,7.292192,3982.2034,5911.4352,-0.1,8.8
1333,6.52,114.22950357,108.23984613,44.1038688,7.98637968,17.25108048,1387.0792392,29.29340482,36.855143,7.27337344,3965.1746,5900.4056,-0.1,8.8
1334,6.56,115.05828906,107.67656016,44.49631848,8.04510306,17.38041384,1392.39865416,28.96426544,36.8746948,7.30160128,3998.4527,5977.7437,-0.1,8.8
1335,6.54,115.8394432,107.3208006,44.03846052,7.97659245,17.14164456,1395.12227328,29.02234886,36.659625,7.3862848,3991.4006,5953.4871,-0.1,8.8
1336,6.76,116.77301766,105.81541061,45.07564896,8.16254982,17.02225992,1402.614684,28.9449043,36.6205214,7.60269824,4010.0243,5983.0505,-0.1,8.8
1337,6.76,118.4115361,106.69822137,44.49073916,8.08425198,16.94267016,1403.106312,29.4289328,35.975312,7.53683328,4014.807,6027.0789,-0.1,8.8
1338,6.66,119.46895207,104.91283543,44.42250183,7.96680522,17.658978,1399.7632416,29.63222477,36.5814178,7.52723104,4017.6678,6020.8585,-0.1,8.8
1339,6.6,119.078375,106.41493135,44.08131518,7.83957123,18.11661912,1387.374216,29.50637736,36.6302973,7.4888268,4019.0644,6018.7583,-0.1,8.8
1340,6.56,119.34511056,106.63563404,43.97408509,7.81020954,17.84800368,1387.40371368,29.37084938,36.4445552,7.4888268,4007.2019,6017.1947,-0.1,8.8
1341,6.56,119.85952914,108.05208414,43.866855,7.81999677,17.82810624,1392.6346356,29.19659912,36.2979167,7.4408215,4034.491,6082.4644,-0.1,8.8
1342,6.57,120.96388122,108.41113777,43.91559595,7.84935846,17.76841392,1412.938872,29.2660355,36.561866,7.46002362,4058.5486,6099.6104,-0.1,8.8
1343,6.6,119.77163744,110.06146684,43.72063215,7.87872015,17.58933696,1418.838408,29.27595619,36.9235743,7.3928162,4085.6072,6161.3086,-0.1,8.8
1344,6.7,122.67406697,112.55507783,43.80836586,8.0255286,17.46995232,1440.45037488,29.12714584,38.5952532,7.2968056,4118.9582,6213.4072,-0.1,8.8
1345,6.72,122.3515748,111.36262449,43.98383328,8.0255286,17.7087216,1450.794228,28.94857342,37.9500438,7.3448109,4119.7685,6196.7577,-0.1,8.8
1346,6.81,122.69361195,112.89436704,43.74987672,8.16254982,17.5097472,1466.526324,28.71047686,37.9500438,7.2488003,4149.0368,6293.5984,-0.1,8.8
1347,6.78,120.72934146,111.31650751,43.70113577,8.20169874,17.38041384,1430.63748,28.52198375,37.5687837,7.19119394,4127.1634,6299.5908,-0.1,8.8
1348,6.79,121.23751094,111.010159,43.32095636,8.30935827,17.49979848,1414.57107696,28.41285616,36.952902,7.19119394,4135.8242,6323.4198,-0.1,8.8
1349,6.81,120.70979648,111.42,43.02851066,8.24084766,17.58933696,1414.905384,28.40293547,36.9724538,7.13358758,4152.0247,6356.1327,-0.1,8.8
1350,6.7,121.68704548,108.7,43.30145998,8.14297536,17.4600036,1425.17057664,28.4723803,37.637215,7.19119394,4151.2379,6314.6873,-0.1,8.8
1351,6.44,118.39371635,105.24,43.35994912,7.81020954,17.18,1397.86555752,27.61920096,37.3048344,7.25840136,4075.5912,6226.3432,-0.1,8.8
1352,6.39,118.247129,105.8,43.30145998,7.78084785,17.23,1393.273752,27.76801131,36.7182804,7.31600772,4054.9286,6213.2014,0.4,8.8
1353,6.41,118.16894908,104.88,43.7693731,7.81999677,17.37,1395.240264,27.91682166,36.7182804,7.37361408,4070.7023,6261.7313,0.4,8.8
1354,6.45,119.17551555,104.86,44.11055975,7.86893292,17.93,1403.83392144,27.8771389,36.7182804,7.45042256,4103.45,6303.2359,0.4,8.8
1355,6.44,119.38073784,104.35,43.98383328,7.83957123,17.53,1400.03855328,27.74816993,36.7182804,7.45042256,4113.4852,6357.3769,0.4,8.8
1356,6.47,119.76186495,105.33,44.01307785,7.86893292,17.41,1398.5341716,27.83745614,36.7182804,7.52723104,4114.666,6337.5425,0.4,8.8
1357,6.45,119.43937278,103.93,43.40869007,7.83957123,17.38,1397.17727832,27.63904234,36.7182804,7.47922574,4104.9669,6323.4999,0.4,8.8
1358,6.48,121.12024106,105.52,42.9895179,7.85914569,17.6,1420.80492,27.47039061,36.7182804,7.3928162,4122.5106,6391.7595,0.4,8.8
1359,6.47,120.38730431,105.67,42.892036,7.84935846,18.01,1412.97820224,27.53983544,36.7182804,7.46962468,4143.8252,6418.1595,0.4,8.8
1360,6.46,120.38730431,106.83,42.44361926,7.829784,17.99,1396.2726828,27.41086647,36.7182804,7.3928162,4176.5776,6508.0978,0.4,8.8
1361,6.43,120.04526716,106.37,42.67757582,7.83957123,18.06,1403.09647944,27.44062854,36.7182804,7.38321514,4173.3131,6429.8462,0.4,8.8
1362,6.53,120.2993519,106.07,42.2096627,7.97659245,18.4,1398.26869248,27.41086647,36.7182804,7.2488003,4202.3533,6568.57,0.4,8.8
1363,6.5,120.93456375,108.37,42.41437469,7.85914569,18.25,1404.581196,27.42078716,38.3508557,7.22959818,4239.4125,6668.1726,0.4,8.8
1364,6.53,121.57954809,107.63,42.3071446,7.81999677,18.0,1413.922128,27.41086647,37.4123693,7.26800242,4223.3741,6655.3105,0.4,8.8
1365,6.55,122.91837922,108.25,42.35588555,7.87,19.8,1425.7212,27.47039061,37.7643017,7.26800242,4271.3958,6728.0692,0.4,8.8
1366,6.56,122.59588705,107.1,42.37538193,7.93,19.8,1424.000502,27.62912165,37.5785596,7.2968056,4288.0707,6704.1657,0.4,8.8
1367,6.56,122.92815171,110.66,42.17066994,7.96,20.21,1439.4376212,27.64896303,37.637215,7.32560878,4377.9977,6822.8469,0.4,8.8
1368,7.16,126.97396257,111.61,42.76530953,8.3,20.53,1465.37591448,28.12515615,38.223769,7.28720454,4469.2217,6951.8955,0.4,8.8
1369,6.99,126.78828526,113.75,42.42412288,8.22,19.65,1456.80192216,28.08547339,37.9598197,7.2488003,4452.5905,6964.0653,0.4,8.8
1370,6.74,123.73926838,110.68,41.917217,7.98,18.91,1423.754688,27.73824924,37.3732657,7.11438546,4386.1266,6862.5624,0.4,8.8
1371,6.77,122.61543203,109.32,41.89772062,7.96,18.93,1421.8865016,27.64896303,37.050661,7.08558228,4463.782,7011.1602,0.4,8.8
1372,6.79,126.58306297,114.06,41.80998691,7.96,18.79,1455.21888,27.86721821,36.6302973,7.13358758,4496.7591,7043.9416,0.4,8.8
1373,6.81,125.93807863,109.7,40.92290162,7.89,19.04,1451.3841816,27.56959751,37.050661,7.08558228,4523.7111,7110.2882,,8.4
1374,6.72,125.63513144,110.02,42.34613736,7.82,18.95,1466.3296728,27.98626649,37.3048344,7.26800242,4490.4528,6961.6894,,8.4
1375,6.58,123.73926838,107.21,41.8197351,7.73,19.05,1455.7596708,27.73824924,36.9333502,7.14318864,4459.8296,6868.4615,,8.4
1376,6.53,122.65452199,104.0,41.96595795,7.72,18.7,1448.00178096,28.00610787,37.3146103,7.23919924,4365.2085,6698.4474,,8.4
1377,6.59,123.92494569,107.26,41.68326044,7.74,19.02,1458.168648,27.84737683,37.3048344,7.14318864,4460.3249,6913.9532,,8.4
1378,6.76,126.15307341,106.25,41.36157017,7.76,18.95,1476.09340488,27.92674235,37.1972995,7.1047844,4467.5733,6992.1169,,8.4
1379,6.86,125.8696712,105.49,41.75149777,7.88,18.99,1479.80028,27.78785269,37.2852826,7.13358758,4436.2584,6928.9651,,8.4
1380,6.86,125.14650694,105.2,41.917217,7.83,18.85,1496.52546456,27.78785269,37.3146103,7.17199182,4445.3649,6932.1092,,8.4
1381,6.83,125.59604148,106.59,42.2096627,7.82,18.97,1497.990516,27.777932,37.4221452,7.21039606,4548.0345,7122.7051,,8.4
1382,6.94,124.29630031,105.91,41.46880026,7.87,18.55,1490.616096,27.70848717,36.9137984,7.18159288,4521.998,7147.7489,,8.4
1383,6.97,123.76858585,108.7,41.15685818,7.96,18.76,1489.7311656,27.5795182,37.3341621,7.13358758,4533.0557,7137.3627,,8.4
1384,7.04,122.9379242,107.8,40.69869325,7.98,18.68,1474.86433488,27.51007337,37.5492319,7.1527897,4523.3367,7190.9928,,8.4
1385,7.05,123.09428404,110.99,40.70844144,8.0,18.9,1468.001208,27.4803113,38.1064582,7.16239076,4551.023,7260.0353,,8.4
1386,6.77,121.12024106,109.71,39.80185977,7.76,18.81,1443.38047776,27.09340439,37.4221452,6.99917274,4498.109,7199.8828,,8.4
1387,6.98,121.25705592,109.09,39.967579,7.93,19.25,1443.39031032,26.9842768,37.734974,6.9127632,4501.9195,7170.3488,,8.4
1388,7.0,119.7130025,107.99,39.88959348,7.82,19.06,1429.0151076,26.90491128,37.6469909,6.89356108,4522.608,7225.1281,,8.4
1389,6.76,119.41005531,105.6,40.50372945,7.62,18.7,1423.18439952,27.10332508,37.9891474,7.1047844,4519.7781,7180.7137,,8.4
1390,6.84,119.58596013,105.71,40.27952108,7.66,17.66,1417.855152,27.03388025,38.0771305,7.17199182,4566.0708,7323.7093,,8.4
1391,6.8,118.75529848,107.5,39.79211158,7.66,17.16,1414.905384,27.07356301,37.8522848,7.08558228,4593.4875,7341.3238,,8.4
1392,6.8,117.43601233,107.29,39.7726152,7.72,17.04,1410.97236,27.25213543,37.8913884,7.11438546,4550.0487,7240.9114,,8.4
1393,6.81,119.14619808,108.61,39.65563692,7.72,16.9,1436.39936016,27.0834837,37.4905765,7.03757698,4620.0528,7350.5599,,8.4
1394,6.89,118.71620852,109.21,39.39243579,7.86,17.12,1419.81183144,27.03388025,37.637215,7.0087738,4640.6935,7412.3684,,8.4
1395,6.79,118.40348884,110.6,39.31445027,7.88,17.52,1412.72255568,27.46046992,38.5561496,7.01837486,4709.482,7548.9226,,8.2
1396,6.75,117.98327177,107.79,39.16822742,7.93,17.13,1406.05608,27.51007337,38.8787543,7.01837486,4616.8341,7398.2241,,8.2
1397,6.57,117.12329265,105.69,39.09999009,7.89,16.79,1395.4369152,27.56959751,39.0547205,6.97997062,4593.9785,7376.5636,,8.2
1398,6.53,119.29278543,105.99,40.22103194,7.88,16.52,1426.72412112,27.76801131,39.7390335,7.200795,4539.0644,7194.8509,,8.2
1399,6.49,119.29278543,107.1,40.4549885,7.87,16.82,1437.520272,27.70848717,39.9443274,7.16239076,4606.2879,7294.0014,,8.2
1400,6.4,119.94754226,106.96,40.87416067,7.82,16.79,1460.04666696,27.93666304,41.0685559,7.32560878,4618.4218,7231.5336,,8.2
1401,6.32,118.31553643,104.43,40.54272221,7.75,16.35,1430.63748,27.88705959,40.961021,7.31600772,4514.2345,7016.0661,,8.2
1402,6.34,117.71941454,104.52,40.37700298,7.71,16.44,1433.51842008,27.82753545,41.2836257,7.30640666,4538.2201,7069.6412,,8.2
1403,6.4,117.77804948,104.76,40.92290162,7.72,16.51,1437.77591856,27.68864579,40.863262,7.33520984,4607.8715,7185.624,,8.2
1404,6.38,117.3676049,103.78,40.89365705,7.58,16.46,1434.2755272,27.81761476,41.1956426,7.45042256,4592.57,7128.4776,,8.2
1405,6.38,118.56962117,103.69,41.17635456,7.51,16.53,1443.40014288,28.00610787,41.2738498,7.52723104,4606.3447,7142.9536,,8.2
1406,6.36,117.55328221,103.76,40.89365705,7.49,16.68,1425.7212,27.96642511,41.547575,7.52723104,4660.6835,7258.5343,,8.2
1407,6.32,117.55328221,104.01,40.54272221,7.48,16.68,1416.29177496,28.0755527,41.7333171,7.59443846,4716.0186,7379.3941,,8.2
1408,6.27,117.3676049,103.72,40.5524704,7.42,16.56,1420.80492,28.23428374,41.6355581,7.67124694,4691.973,7341.0304,,8.2
1409,6.31,116.12649867,104.52,39.74337063,7.44,16.69,1407.9242664,28.06563201,41.1956426,7.51762998,4747.8378,7480.9666,,8.2
1410,6.27,115.77468903,103.61,40.1625428,7.33,16.75,1402.85066544,28.24420443,42.0754736,7.52723104,4709.911,7385.7109,,8.2
1411,6.27,116.28285851,100.79,39.86034891,7.33,16.63,1406.06591256,27.8771389,41.5573509,7.46962468,4640.6676,7331.0031,,8.2
1412,6.3,116.27308602,99.6,40.73768601,7.3,16.22,1410.97236,28.08547339,42.4469578,7.5848374,4653.4028,7333.6013,,8.0
1413,6.23,114.49449284,97.8,41.92696519,7.21,15.97,1405.072824,28.3731734,42.5447168,7.80566178,4618.699,7210.8253,,8.0
1414,6.22,113.53678882,95.8,41.7222532,7.18,15.9,1396.30218048,28.19460098,42.6033722,7.81526284,4627.257,7229.341,,8.0
1415,6.18,113.52701633,97.52,41.27383646,7.17,15.88,1411.10018328,28.2739665,43.0041841,7.76725754,4693.4032,7345.723,,8.0
1416,6.18,114.09382075,97.2,41.43955569,7.18,15.97,1409.33032248,28.29380788,42.7500107,7.7288533,4678.7944,7327.9108,,8.0
1417,6.26,118.0516792,99.39,41.64426768,7.27,16.08,1437.8152488,28.30372857,43.15,7.79606072,4695.0507,7343.8017,,8.0
1418,6.28,118.03213422,98.71,41.87822424,7.29,15.9,1434.56067144,28.39301478,42.8,7.83446496,4652.1655,7291.6084,,8.0
1419,6.26,117.64123462,97.77,41.84897967,7.27,15.66,1440.6175284,28.38309409,42.6,7.86326814,4645.9079,7243.2483,,8.0
1420,6.28,118.4425788,99.83,42.12192899,7.28,15.92,1445.75995728,28.21444236,42.62,7.88247026,4702.0738,7355.2911,,8.0
1421,6.27,117.47510229,98.37,42.16092175,7.25,15.81,1432.2106896,28.11523546,42.09,7.9208745,4628.1398,7235.4617,,8.0
1422,6.26,117.41646735,98.08,41.57603035,7.25,15.66,1446.369576,27.93666304,42.4,7.84406602,4598.0525,7235.3512,,8.0
1423,6.13,117.62168964,96.49,41.80023872,7.08,15.38,1451.285856,27.92674235,41.91,7.8728692,4568.1928,7151.0176,,8.0
1424,6.06,117.16238261,95.17,42.13167718,6.95,15.3,1446.37940856,28.00610787,42.52,7.90167238,4588.2922,7122.7465,,8.0
1425,6.2,117.51419225,93.61,42.14142537,7.07,15.02,1442.54471016,27.91682166,42.0,7.94007662,4564.9483,7061.9497,,8.0
1426,6.06,116.95716032,92.7,41.917217,6.93,14.7,1442.0432496,27.93666304,42.07,7.9208745,4453.6076,6817.4103,,8.0
1427,6.04,115.82355148,93.93,41.55653397,7.0,14.79,1427.687712,27.96642511,41.2,7.8728692,4448.0478,6868.9664,,8.0
1428,6.04,115.81377899,93.91,42.16092175,6.98,14.92,1420.4607804,27.80769407,41.2,7.97848086,4490.4047,6954.6034,,8.0
1429,5.89,115.56946674,95.09,42.16092175,6.87,14.86,1424.8854324,27.71840786,41.0,7.83446496,4517.6255,6965.0453,,8.0
1430,5.47,115.25674706,94.29,42.10243261,6.77,14.86,1423.0664088,27.86721821,41.45,7.83446496,4515.4027,6951.2844,,8.0
1431,5.38,115.16879465,95.17,41.86847605,6.76,14.97,1426.212828,27.75809062,41.14,7.78645966,4526.6616,7031.5505,,8.0
1432,5.2,114.97334485,95.77,42.34613736,6.62,15.47,1423.754688,27.84737683,41.34,7.76725754,4576.4856,7101.8323,,8.5
1433,5.2,113.91791593,96.62,42.28764822,6.59,15.52,1411.98511368,28.03586994,41.6,7.76725754,4554.3347,7040.3008,,8.5
1434,5.01,112.9699844,95.05,41.92696519,6.46,15.38,1405.1711496,28.04579063,41.64,7.7288533,4531.0486,6996.3552,,8.5
1435,4.97,111.84614805,95.24,42.13167718,6.48,15.35,1400.13687888,28.01602856,41.75,7.7288533,4546.5664,7012.8061,,8.5
1436,4.95,112.34454504,95.98,42.35588555,6.53,15.45,1406.06591256,27.84737683,41.53,7.67124694,4584.5368,7097.8389,,8.5
1437,4.91,110.69299423,96.53,42.09268442,6.51,15.24,1394.47332432,27.64896303,40.9,7.67124694,4621.7545,7172.3671,,8.5
1438,4.77,108.35736912,96.03,41.95620976,6.35,15.15,1377.55148856,27.74816993,40.48,7.7768586,4598.2232,7121.3256,,8.5
1439,5.25,109.08053338,96.47,40.6499523,6.68,15.35,1379.3115168,27.66880441,40.18,7.62324164,4591.8273,7155.9944,,8.5
1440,5.07,109.3541631,96.23,40.63045592,6.42,15.48,1388.34763944,27.63904234,40.31,7.680848,4552.1848,7082.8932,,8.5
1441,5.02,109.0609884,97.0,40.68894506,6.42,15.72,1396.8626364,27.81761476,40.0,7.65204482,4580.95,7169.791,,8.5
1442,4.87,109.89165005,95.53,40.7474342,6.27,15.8,1402.123056,27.81761476,39.91,7.63250213,4552.0596,7113.962,,8.5
1443,4.97,110.429137,94.25,40.6499523,6.28,15.66,1398.190032,27.74816993,40.17,7.61295667,4497.5545,7001.3188,,8.5
1444,4.96,110.8200366,95.21,40.47448488,6.28,15.65,1409.1041736,27.69856648,40.0,7.63250213,4579.875,7137.8339,,8.5
1445,4.87,110.43,93.53,41.30308103,6.25,15.48,1407.039336,27.85729752,40.83,7.80841127,4552.7926,7100.8359,,8.5
1446,4.9,110.53,94.23,40.93264981,6.33,15.71,1410.0,27.62912165,40.59,7.70091124,4568.1781,7169.5511,,8.5
1447,4.93,110.33,94.37,40.71818963,6.34,15.59,1408.26,27.32158026,40.88,7.71068397,4611.6235,7255.6607,,8.5
1448,4.79,109.72,94.81,40.85466429,6.27,15.49,1407.86,27.50015268,41.15,7.74000216,4620.7341,7256.7864,,8.5
1449,4.76,109.28,94.42,40.77667877,6.26,15.44,1400.9,27.42078716,40.25,7.73022943,4634.0586,7352.0396,,8.5
1450,4.79,110.6,94.84,40.72793782,6.28,15.44,1414.17,27.42078716,40.13,7.68136578,4642.5357,7410.7119,,8.5
1451,4.77,109.78,100.01,40.6499523,6.26,15.49,1414.13,27.42078716,40.07,7.63250213,4657.24,7458.8386,,8.5
1452,4.74,108.06,100.21,40.81567153,6.19,15.37,1402.0,27.30173888,40.2,7.69113851,4639.3721,7430.6147,,8.5
1453,4.62,107.36,99.75,41.21534732,6.09,15.35,1389.72,27.10332508,40.45,7.67159305,4651.2818,7458.936,,8.5
1454,4.65,105.94,97.72,41.0398799,6.1,15.22,1377.18,26.97435611,40.5,7.74977489,4629.9395,7465.5742,,8.5
1455,4.75,107.9,98.11,41.28358465,6.32,15.26,1426.0,27.06364232,40.26,7.64227486,4717.7457,7651.1981,,9.0
1456,4.83,108.17,99.99,41.65401587,6.48,15.54,1428.01,27.22237336,40.78,7.6227294,4790.6938,7814.1356,,9.0
1457,4.73,107.52,97.6,41.08862085,6.39,15.3,1423.36,27.01403887,41.26,7.57386575,4776.6658,7875.0822,,9.0
1458,4.9,106.9,96.88,40.53297402,6.59,15.37,1412.3,27.04380094,41.45,7.51522937,4737.6536,7894.5447,,9.0
1459,4.96,107.14,97.01,40.2600247,6.57,15.4,1419.1,27.07356301,42.45,7.53477483,4758.9221,8056.6858,,9.0
1460,4.88,108.55,97.47,40.08455728,6.51,15.42,1423.23,27.1826906,41.86,7.56409302,4789.9155,8249.1275,,9.0
1461,4.83,108.0,97.19,40.09430547,6.47,15.49,1411.0,27.14300784,41.9,7.63250213,4761.0324,8143.28,,9.0
1462,4.69,107.04,96.1,39.06099733,6.29,15.08,1398.01,26.59736989,41.74,7.51522937,4741.9306,8227.697,,9.0
1463,4.85,106.09,95.67,39.09999009,6.39,14.87,1388.89,26.60729058,41.56,7.50545664,4751.4293,8223.2683,,9.0
